# 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 9 MBONs, 10 MBONs, 
4.632074560504406691e-04,2.216016146121546626e-04,9.363535355078056455e-05,2.562820445746183395e-04,3.521905164234340191e-04,1.954895851667970419e-04
5.860401433892548084e-04,1.832298003137111664e-04,8.137356780935078859e-05,3.260245721321552992e-04,2.730081614572554827e-04,2.053225907729938626e-04
6.100555765442550182e-04,2.589910291135311127e-04,7.149215525714680552e-05,2.565731992945075035e-04,3.142574860248714685e-04,2.079549303743988276e-04
6.528703379444777966e-04,1.925517281051725149e-04,8.616750710643827915e-05,3.166087553836405277e-04,3.647242847364395857e-04,1.840253535192459822e-04
5.500820698216557503e-04,1.710002979962155223e-04,9.352932102046906948e-05,3.125609946437180042e-04,3.461934684310108423e-04,2.070857008220627904e-04
6.484228651970624924e-04,2.107600303133949637e-04,1.137027647928334773e-04,6.013041711412370205e-04,3.774999640882015228e-04,1.831864792620763183e-04
6.493898108601570129e-04,2.087796310661360621e-04,8.350661373697221279e-04,2.659471938386559486e-04,2.866215072572231293e-04,2.302177745150402188e-04
4.910117713734507561e-04,1.968457363545894623e-04,9.865211177384480834e-05,3.338170063216239214e-04,3.489292284939438105e-04,2.413741312921047211e-04
6.332311313599348068e-04,2.408917353022843599e-04,9.620792843634262681e-05,2.675658615771681070e-04,3.846119216177612543e-04,2.164337347494438291e-04
6.961967446841299534e-04,1.689483469817787409e-04,1.056118417182005942e-04,3.361534327268600464e-04,3.330074832774698734e-04,2.159067080356180668e-04
5.458354717120528221e-04,2.309613191755488515e-04,9.779659012565389276e-05,2.674962161108851433e-04,3.261634556110948324e-04,2.201586903538554907e-04
5.442789406515657902e-04,1.834975118981674314e-04,8.211028762161731720e-05,3.004245518241077662e-04,2.881316468119621277e-04,2.184669865528121591e-04
5.796011537313461304e-04,2.280870976392179728e-04,8.687418448971584439e-05,2.553278172854334116e-04,3.273292968515306711e-04,1.582367403898388147e-04
6.050318479537963867e-04,2.339460916118696332e-04,9.323822450824081898e-05,3.307465522084385157e-04,3.347317688167095184e-04,2.240477188024669886e-04
5.171563243493437767e-04,2.178415015805512667e-04,9.348204912384971976e-05,2.530873753130435944e-04,3.515948192216455936e-04,1.946024422068148851e-04
6.413867231458425522e-04,1.916968758450821042e-04,1.021108255372382700e-04,2.858158259186893702e-04,3.003085148520767689e-04,2.201767638325691223e-04
5.592372035607695580e-04,1.853390276664867997e-04,1.048857011483050883e-04,2.391956804785877466e-04,3.339401737321168184e-04,1.831703702919185162e-04
5.129073397256433964e-04,1.740998704917728901e-04,8.072479249676689506e-05,3.096147556789219379e-04,3.205905377399176359e-04,2.229096426162868738e-04
7.004666258580982685e-04,2.054305950878188014e-04,8.989065099740400910e-05,2.672226401045918465e-04,3.340019320603460073e-04,1.496295444667339325e-04
5.376823246479034424e-04,2.003519912250339985e-04,9.377547394251450896e-05,2.882280095946043730e-04,3.349068865645676851e-04,2.025988942477852106e-04
6.155733135528862476e-04,1.861447526607662439e-04,9.474219405092298985e-05,2.708184765651822090e-04,2.757879556156694889e-04,1.758684520609676838e-04
6.224423414096236229e-04,1.697997213341295719e-04,8.686280489200726151e-05,2.819652145262807608e-04,3.871516091749072075e-04,2.071414201054722071e-04
5.133053637109696865e-04,1.779573067324236035e-04,1.182445121230557561e-04,2.955664822366088629e-04,3.337570524308830500e-04,1.700757129583507776e-04
6.875979015603661537e-04,2.074811927741393447e-04,9.305370622314512730e-05,2.816353808157145977e-04,4.127208376303315163e-04,1.960835506906732917e-04
6.204860401339828968e-04,2.147925260942429304e-04,1.030371786328032613e-04,2.526975586079061031e-04,3.202342777512967587e-04,1.802325714379549026e-04
5.848895525559782982e-04,2.151344233425334096e-04,1.016618771245703101e-04,2.930754271801561117e-04,3.223722451366484165e-04,2.257103624287992716e-04
6.273154867812991142e-04,2.216537832282483578e-04,9.878804848995059729e-05,2.491521008778363466e-04,2.209160738857463002e-04,1.629593025427311659e-04
5.857780342921614647e-04,1.833515707403421402e-04,8.145196625264361501e-05,2.861641114577651024e-04,3.089496167376637459e-04,1.783894113032147288e-04
4.062985826749354601e-04,1.780978782335296273e-04,8.889128366718068719e-05,2.817270287778228521e-04,2.607202040962874889e-04,1.623116550035774708e-04
6.139451288618147373e-04,2.121096476912498474e-04,8.567452459828928113e-05,3.064779157284647226e-04,3.496212884783744812e-04,1.757014833856374025e-04
5.940202390775084496e-04,1.833841088227927685e-04,1.132193719968199730e-04,2.851095923688262701e-04,3.172172873746603727e-04,1.629120233701542020e-04
6.854218663647770882e-04,1.685159222688525915e-04,8.371080184588208795e-05,2.805845288094133139e-04,3.022295131813734770e-04,2.308352268300950527e-04
5.846116691827774048e-04,2.054840442724525928e-04,8.285437797894701362e-05,2.801235532388091087e-04,3.340069961268454790e-04,1.558016374474391341e-04
6.085334462113678455e-04,1.697803381830453873e-04,7.990486483322456479e-05,2.857150102499872446e-04,3.439014253672212362e-04,1.699677231954410672e-04
6.332158227451145649e-04,1.905126846395432949e-04,1.113138787331990898e-04,3.085452190134674311e-04,3.366049204487353563e-04,1.612568157725036144e-04
5.250716349110007286e-04,2.015659119933843613e-04,1.027213511406444013e-04,2.667149528861045837e-04,3.014178655575960875e-04,2.204392076237127185e-04
5.787950358353555202e-04,1.489914866397157311e-04,9.121638140641152859e-05,2.516530803404748440e-04,2.615847915876656771e-04,1.833068963605910540e-04
4.665612359531223774e-04,1.779508456820622087e-04,1.009589468594640493e-04,2.879343519452959299e-04,3.160095657221972942e-04,2.148240746464580297e-04
5.585953476838767529e-04,1.688100019237026572e-04,8.813561726128682494e-05,3.427257761359214783e-04,2.851317694876343012e-04,1.546035782666876912e-04
5.060564144514501095e-04,1.409655087627470493e-04,8.175636321539059281e-05,3.008832572959363461e-04,3.482885076664388180e-04,1.884947123471647501e-04
5.198252038098871708e-04,2.051309857051819563e-04,8.725592488190159202e-05,2.610918018035590649e-04,2.904375724028795958e-04,1.710202632239088416e-04
5.940146511420607567e-04,1.946834963746368885e-04,7.717659900663420558e-05,2.510702470317482948e-04,2.908366732299327850e-04,1.900347415357828140e-04
7.332210661843419075e-04,1.790509850252419710e-04,9.018888522405177355e-05,2.705793012864887714e-04,2.917678502853959799e-04,1.672757789492607117e-04
4.995299386791884899e-04,2.361958177061751485e-04,9.413780935574322939e-05,2.769533020909875631e-04,3.039967850781977177e-04,1.882918004412204027e-04
5.454032216221094131e-04,1.943499664776027203e-04,9.279837104259058833e-05,2.752389700617641211e-04,3.348912287037819624e-04,1.779051672201603651e-04
6.051473319530487061e-04,2.028017042903229594e-04,9.681344818091019988e-05,2.829670265782624483e-04,3.598806506488472223e-04,2.494017535354942083e-04
5.481763510033488274e-04,1.979652442969381809e-04,8.196824637707322836e-05,2.645064669195562601e-04,3.009100037161260843e-04,1.683164009591564536e-04
6.211754516698420048e-04,2.154290705220773816e-04,8.009556040633469820e-05,2.879996027331799269e-04,2.807099663186818361e-04,2.080760023090988398e-04
5.518971593119204044e-04,1.758009748300537467e-04,8.566531323594972491e-05,2.716075105126947165e-04,3.068720106966793537e-04,1.810522371670231223e-04
6.219584029167890549e-04,1.687195181148126721e-04,9.311494795838370919e-05,2.847796131391078234e-04,3.329369355924427509e-04,1.967559219337999821e-04
5.774160381406545639e-04,1.697300758678466082e-04,8.000610250746831298e-05,2.860105014406144619e-04,2.496655506547540426e-04,1.631117629585787654e-04
5.421104142442345619e-04,1.789166853995993733e-04,9.886144107440486550e-05,2.546803152654320002e-04,3.556226438377052546e-04,1.973682083189487457e-04
6.171595305204391479e-04,2.031789190368726850e-04,9.841038990998640656e-05,2.510128833819180727e-04,2.329757408006116748e-04,1.865379308583214879e-04
5.673726554960012436e-04,1.841862103901803493e-04,1.081161535694263875e-04,2.989373169839382172e-04,2.912728232331573963e-04,1.917161716846749187e-04
5.173727404326200485e-04,2.309932897333055735e-04,7.701566937612369657e-05,2.773100277408957481e-04,2.661398029886186123e-04,1.445616217097267509e-04
5.348530830815434456e-04,1.740083826007321477e-04,1.202024141093716025e-04,2.512859064154326916e-04,3.480867599137127399e-04,2.393772447248920798e-04
5.266663501970469952e-04,1.725065521895885468e-04,7.929785351734608412e-05,2.863419358618557453e-04,2.415372437098994851e-04,1.840355253079906106e-04
4.615562793333083391e-04,2.056703960988670588e-04,1.075083782779984176e-04,2.724924124777317047e-04,3.097881271969527006e-04,1.948462740983814001e-04
5.426997086033225060e-04,1.863842044258490205e-04,1.766784116625785828e-04,2.772689040284603834e-04,2.675155119504779577e-04,2.103112783515825868e-04
6.086967769078910351e-04,1.796919241314753890e-04,9.934624540619552135e-05,2.833196485880762339e-04,3.691024321597069502e-04,1.998366351472213864e-04
5.745207890868186951e-04,1.967080897884443402e-04,1.076541302609257400e-04,2.571968943811953068e-04,3.109876124653965235e-04,2.332926087547093630e-04
5.084883887320756912e-04,1.749695220496505499e-04,8.916155638871714473e-05,2.971217327285557985e-04,3.431510995142161846e-04,2.348514535697177052e-04
5.937298992648720741e-04,1.738068676786497235e-04,8.561499998904764652e-05,3.034827532246708870e-04,2.604077453725039959e-04,2.158530696760863066e-04
5.275734583847224712e-04,1.492446899646893144e-04,7.785993511788547039e-05,2.803976240102201700e-04,2.382937236689031124e-04,1.589531748322770000e-04
5.104083684273064137e-04,1.933186576934531331e-04,7.797125726938247681e-05,2.466720179654657841e-04,2.556807012297213078e-04,2.679932513274252415e-04
6.049656658433377743e-04,1.741151354508474469e-04,7.616372749907895923e-05,2.846981515176594257e-04,2.747142862062901258e-04,1.585248974151909351e-04
5.066473386250436306e-04,1.919388014357537031e-04,9.356214286526665092e-05,2.511771454010158777e-04,3.482337051536887884e-04,2.555494429543614388e-04
5.984426243230700493e-04,2.168935752706602216e-04,7.983441173564642668e-05,3.000261203851550817e-04,2.936298842541873455e-04,1.564997510286048055e-04
5.937538226135075092e-04,1.787186483852565289e-04,7.385782373603433371e-05,2.477678353898227215e-04,2.830290177371352911e-04,1.994528283830732107e-04
6.292021716944873333e-04,1.855020964285358787e-04,9.992275590775534511e-05,2.946878666989505291e-04,3.551719710230827332e-04,1.421702763764187694e-04
6.327654118649661541e-04,2.087010216200724244e-04,6.657810445176437497e-05,2.457553928252309561e-04,3.218490746803581715e-04,2.150236978195607662e-04
4.925972316414117813e-04,1.610479812370613217e-04,9.637537732487544417e-05,2.644878986757248640e-04,2.812040038406848907e-04,1.714412646833807230e-04
5.675985594280064106e-04,1.733680692268535495e-04,7.591374742332845926e-05,2.443262201268225908e-04,3.104834177065640688e-04,2.314183802809566259e-04
5.729321273975074291e-04,2.106277243001386523e-04,9.011227666633203626e-05,2.783287491183727980e-04,2.860398381017148495e-04,1.695208920864388347e-04
4.635495133697986603e-04,1.659962144913151860e-04,8.523884025635197759e-05,2.900233666878193617e-04,3.285132697783410549e-04,2.730446867644786835e-04
4.516359476838260889e-04,2.099153498420491815e-04,9.611594578018411994e-05,2.838988439179956913e-04,3.339660470373928547e-04,1.844985526986420155e-04
5.254155257716774940e-04,1.816132280509918928e-04,6.809011392761021852e-05,2.866139402613043785e-04,3.142116474919021130e-04,3.124120994471013546e-04
5.330383428372442722e-04,2.369685971643775702e-04,9.539233724353834987e-05,2.528060576878488064e-04,3.354140499141067266e-04,1.688613847363740206e-04
6.006087060086429119e-04,2.070920163532719016e-04,8.991755021270364523e-05,2.917647361755371094e-04,2.799321955535560846e-04,2.243443595943972468e-04
6.041821325197815895e-04,2.042359265033155680e-04,9.741547546582296491e-05,2.624202170409262180e-04,3.486278583295643330e-04,1.646262098802253604e-04
6.265839328989386559e-04,1.732185919536277652e-04,8.020403765840455890e-05,2.672585251275449991e-04,2.329351409571245313e-04,1.956048508873209357e-04
6.125043728388845921e-04,2.103644073940813541e-04,9.834007505560293794e-05,2.469047321937978268e-04,3.216681361664086580e-04,2.061662817141041160e-04
5.776359466835856438e-04,2.146330807590857148e-04,8.726599480723962188e-05,2.730477426666766405e-04,2.401138772256672382e-04,2.150734217138960958e-04
6.390332127921283245e-04,1.542410609545186162e-04,8.958324906416237354e-05,2.422695688437670469e-04,3.805794403888285160e-04,1.607705198694020510e-04
5.804307293146848679e-04,1.852090936154127121e-04,7.838968303985893726e-05,2.658139856066554785e-04,2.899161772802472115e-04,2.815963525790721178e-04
5.210634553804993629e-04,1.887841790448874235e-04,7.697755791014060378e-05,2.461660187691450119e-04,3.321728145238012075e-04,1.445779053028672934e-04
5.010979948565363884e-04,1.585829595569521189e-04,7.071725121932104230e-05,2.745714737102389336e-04,2.779104106593877077e-04,2.453345223329961300e-04
5.689378594979643822e-04,1.850052212830632925e-04,9.171991405310109258e-05,2.717275056056678295e-04,2.898620441555976868e-04,1.577663788339123130e-04
5.989110795781016350e-04,2.285521331941708922e-04,8.453935879515483975e-05,2.218938025180250406e-04,2.331749710720032454e-04,2.169770159525796771e-04
5.669525708071887493e-04,1.923947420436888933e-04,9.809363109525293112e-05,2.823780814651399851e-04,3.190255665685981512e-04,1.551789755467325449e-04
5.453108460642397404e-04,1.775517303030937910e-04,1.008125691441819072e-04,2.413738111499696970e-04,2.802274248097091913e-04,1.926901604747399688e-04
5.203931941650807858e-04,1.763163454597815871e-04,8.114658703561872244e-05,2.482106501702219248e-04,3.191791765857487917e-04,1.595590001670643687e-04
5.453975172713398933e-04,2.272561396239325404e-04,8.098724356386810541e-05,2.814574108924716711e-04,3.079732123296707869e-04,1.970187149709090590e-04
5.192419048398733139e-04,1.582586119184270501e-04,8.644096669740974903e-05,2.426921128062531352e-04,2.726949169300496578e-04,1.745449408190324903e-04
4.702333244495093822e-04,1.869173138402402401e-04,7.781278691254556179e-05,2.209058293374255300e-04,3.067829529754817486e-04,2.335326717002317309e-04
5.373610765673220158e-04,1.976918138097971678e-04,8.132365474011749029e-05,2.394688926870003343e-04,3.726214054040610790e-04,1.494941971031948924e-04
5.887329461984336376e-04,1.846656959969550371e-04,7.874178845668211579e-05,2.288282412337139249e-04,2.644043706823140383e-04,1.969764416571706533e-04
5.555584211833775043e-04,1.963885442819446325e-04,7.840117177693173289e-05,2.476612862665206194e-04,2.991188375744968653e-04,1.734024262987077236e-04
5.425536655820906162e-04,1.561632525408640504e-04,8.547453035134822130e-05,2.678622549865394831e-04,3.800726262852549553e-04,2.319193154107779264e-04
6.313797784969210625e-04,1.693689264357089996e-04,8.983028237707912922e-05,3.468221984803676605e-04,2.269234828418120742e-04,1.704567548586055636e-04
6.055732374079525471e-04,1.598959788680076599e-04,7.930712308734655380e-05,2.247582015115767717e-04,2.319911145605146885e-04,2.128225314663723111e-04
5.649615195579826832e-04,1.909101993078365922e-04,1.046339530148543417e-04,2.258416352560743690e-04,3.401649009902030230e-04,1.721506268950179219e-04
4.944404936395585537e-04,1.939918729476630688e-04,8.020201494218781590e-05,2.767010009847581387e-04,3.158655017614364624e-04,1.790301903383806348e-04
5.325747188180685043e-04,1.853950961958616972e-04,9.349271567771211267e-05,2.575694816187024117e-04,3.148784453514963388e-04,1.543058024253696203e-04
5.132048972882330418e-04,1.887594262370839715e-04,9.126385702984407544e-05,2.421697427053004503e-04,2.953565563075244427e-04,2.733439905568957329e-04
5.840419325977563858e-04,1.763072796165943146e-04,3.282506950199604034e-04,2.248810924356803298e-04,2.461981785017997026e-04,1.974229817278683186e-04
4.537923668976873159e-04,1.862740609794855118e-04,8.564690506318584085e-05,2.515341620892286301e-04,2.199869340984150767e-04,2.694012655410915613e-04
